mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,auto_d7845043,GUI描画時間（比較から除外候補）,0,ms,HPWindow の「コントローラ描画時間」。アルゴリズム比較からは除外する候補。,2026-08-04-evaluation-v4,time.time.md_5fb3dc9fff0dc32a,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_time_without_parse_count_and_draw,大枠比較用時間（構文解析・カウント・描画除外）,3632,ms,実測総時間 - 構文解析時間 - 実測総時間内の評価用カウント時間 - GUI描画時間。評価結果出力は実測総時間の確定後なので差し引かない。共通前処理は差し引かない。,2026-08-04-evaluation-v4,time.time.md_cdfc00efd44963f3,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_strict_observed_time_without_parse_common_preprocess_count_and_draw,厳密比較用時間（構文解析・共通前処理・カウント・描画除外）,3378,ms,大枠比較用時間 - 除外する共通前処理時間。,2026-08-04-evaluation-v4,time.time.md_9c31a4971e2a41b8,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_total_based_unclassified_time,実測総時間ベースの未分類時間（参考）,152,ms,厳密比較用時間 - 手法固有として個別計測できた時間。 GUI 周辺なども含むため参考値。,2026-08-04-evaluation-v4,time.time.md_b2baca8d1a51745e,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_method_specific_time,手法固有として個別計測できた時間,3226,ms,Stepwise Delayed DUC の generateController 全体実行時間 + removeOldTransitions 実行時間。,2026-08-04-evaluation-v4,time.time.md_3f44816bdf061cfc,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_primary_controller_synthesis_time,主比較用コントローラ合成時間,3524,ms,共通 / HPWindow のコントローラ合成時間と同値。Traditional DUC と Stepwise Delayed DUC の主時間比較にはこの対称な区間を使う。,2026-08-04-evaluation-v4,time.time.md_12f645f9d330651e,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_controller_synthesis_time_without_common,共通処理を除いたコントローラ合成時間,3270,ms,コントローラ合成時間 - 除外する共通前処理時間。,2026-08-04-evaluation-v4,time.time.md_9f170f5d04713b70,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_unclassified_non_common_time,未分類の非共通時間,44,ms,共通処理を除いたコントローラ合成時間 - 手法固有として個別計測できた時間。,2026-08-04-evaluation-v4,time.time.md_ef0bf376f0237c69,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_internal_core_time_cross_method_comparable,手法別中核内訳の手法間比較可能性,false,text,Traditional は E_u 構築+最終合成、Stepwise Delayed は最終GR(1)のみを表すため、手法別中核内訳同士を比較しない。主比較には主比較用コントローラ合成時間を使う。,2026-08-04-evaluation-v4,time.value.md_43b3bd0ac44c84d7,比較用時間集計,手法別中核内訳の手法間比較可能性,時間,,,,,手法別中核内訳の手法間比較可能性
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_stepwise_delayed_gr1_core_time,Stepwise Delayed DUC の最終コントローラ合成時間（中核）,262,ms,Stepwise Delayed DUC の final safety environment から GR(1) で controller を合成する時間。,2026-08-04-evaluation-v4,time.time.md_aa4a8b718d94a257,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_stepwise_delayed_remove_old_transitions_time,Stepwise Delayed DUC の removeOldTransitions 実行時間,5,ms,TransitionSystemDispatcher の removeOldTransitions 実行時間。出力前の共通後処理として実行する。,2026-08-04-evaluation-v4,time.time.md_e683aeae12743ebd,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Run,evaluation_csv_file,evaluation CSV file,Experiment\final_20260804\existing_examples_stepwise_ducs\run_01\result\Surveillance\stepwise_delayed_SBP\surveillance_stepwise_delayed_sbp_t1_no_controllable_during_gap_evaluation_Stepwise_UpdCont_T1.csv,path,,2026-08-04-evaluation-v4,metric.path.md_5a7032dd007f4a75,実行情報,path,その他,,,,,path
Stepwise Delayed DUC,SUCCESS,,Run,batch_case_id,batch case id,surveillance_stepwise_delayed_sbp_t1_no_controllable_during_gap,text,,2026-08-04-evaluation-v4,metric.batch_case_id.md_b5062dcef3c71a10,実行情報,batch case id,その他,,,,,batch case id
Stepwise Delayed DUC,SUCCESS,,Run,batch_example,batch example,Surveillance,text,,2026-08-04-evaluation-v4,metric.batch_example.md_4e5c3c884f875154,実行情報,batch example,その他,,,,,batch example
Stepwise Delayed DUC,SUCCESS,,Run,batch_method,batch method,stepwise_delayed+SBP,text,,2026-08-04-evaluation-v4,metric.batch_method.md_e3e247f10d44e0e4,実行情報,batch method,その他,,,,,batch method
Stepwise Delayed DUC,SUCCESS,,Run,batch_variant,batch variant,t1_no_controllable_during_gap,text,,2026-08-04-evaluation-v4,metric.batch_variant.md_376738da0db3b462,実行情報,batch variant,その他,,,,,batch variant
Stepwise Delayed DUC,SUCCESS,,Run,batch_target,batch target,Stepwise_UpdCont_T1,text,,2026-08-04-evaluation-v4,metric.batch_target.md_26d5a76db870a22b,実行情報,batch target,その他,,,,,batch target
Stepwise Delayed DUC,SUCCESS,,Run,batch_lts_file,batch LTS file,Experiment\LTS\Surveillance.lts,text,,2026-08-04-evaluation-v4,metric.batch_lts_file.md_f3a2b3341ee0c7cb,実行情報,batch LTS file,その他,,,,,batch LTS file
Stepwise Delayed DUC,SUCCESS,,Run,batch_config_file,batch config file,.\Experiment\configs\final\existing_examples_stepwise_ducs_final_evaluation_windows.yaml,text,,2026-08-04-evaluation-v4,metric.batch_config_file.md_cad77dc4c9564838,実行情報,batch config file,その他,,,,,batch config file
Stepwise Delayed DUC,SUCCESS,,Run,batch_run_index,batch run index,1,text,,2026-08-04-evaluation-v4,metric.batch_run_index.md_5ce2ed8a7f2fe02d,実行情報,batch run index,その他,,,,,batch run index
Stepwise Delayed DUC,SUCCESS,,Run,batch_run_count,batch run count,3,text,,2026-08-04-evaluation-v4,metric.batch_run_count.md_64e443b6923b289c,実行情報,batch run count,その他,,,,,batch run count
Stepwise Delayed DUC,SUCCESS,,Run,batch_run_label,batch run label,run_01,text,,2026-08-04-evaluation-v4,metric.batch_run_label.md_8c5b10739d2fac41,実行情報,batch run label,その他,,,,,batch run label
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_states,States,144,states,,2026-08-04-evaluation-v4,states.states.md_623bb6c138675e1e,Minimized Output Update Controller,出力Update Controller / 状態数,状態数,出力Update Controller,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_transitions,Transitions,336,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_61af71193c4c45b1,Minimized Output Update Controller,出力Update Controller / 遷移数,遷移数,出力Update Controller,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_count_time,CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_7010c028844ed835,Minimized Output Update Controller,出力Update Controller / 評価用カウント時間,時間,出力Update Controller,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_minimize_time,MinimizeTime,16,ms,,2026-08-04-evaluation-v4,time.time.md_a78a25e2c04d5865,Minimized Output Update Controller,出力Update Controller / 時間,時間,出力Update Controller,,,,時間
Stepwise Delayed DUC,SUCCESS,,Run,batch_result,batch final result,SUCCESS,text,,2026-08-04-evaluation-v4,metric.batch_final_result.md_c6061ba23e28a128,実行情報,batch final result,その他,,,,,batch final result
Stepwise Delayed DUC,SUCCESS,,Run,batch_failure_reason,batch final failure reason,,text,,2026-08-04-evaluation-v4,metric.batch_final_failure_reason.md_d5562d942a0c9d0b,実行情報,batch final failure reason,その他,,,,,batch final failure reason
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_measurement_required_data_complete,有効化された主メモリ指標が完結,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_b572ca49133e49c5,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,batch_memory_quality_validation_enabled,batch memory quality validation enabled,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_c3bea43e25e64c1e,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,batch_memory_quality_validation_passed,batch memory quality validation passed,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_dc2f53f7cdc9920d,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,batch_memory_sampling_max_gap_limit_ms,batch memory sample maximum gap limit,1000,ms,,2026-08-04-evaluation-v4,time.time.md_637df64b254fad76,Parent process memory measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Run,batch_timeout_limit_ms,batch timeout limit,43200000,ms,,2026-08-04-evaluation-v4,time.time.md_5a2bdfbdb245bbf8,実行情報,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,process_rss_sampling_enabled,子JVM RSS周期計測の有効化,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_f2092b97682f961a,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,process_rss_sampling_available,child lifetime RSS取得可否,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_1ea05228c3315056,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,child_process_started_at_epoch_ms,子JVM開始epoch時刻,1785831962055,epoch_ms,,2026-08-04-evaluation-v4,time.time.md_0df0d3cb1ffd2c60,Parent process memory measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,process_rss_sampler_attached_at_epoch_ms,RSS sampler attach epoch時刻,1785831962069,epoch_ms,,2026-08-04-evaluation-v4,time.time.md_ef9920728652fd84,Parent process memory measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,process_rss_sampler_attach_elapsed_ms,子JVM開始からRSS sampler attachまで,14,ms,,2026-08-04-evaluation-v4,time.time.md_5c39f88eb9cc153d,Parent process memory measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_version,RSS計測境界protocol version,1,text,,2026-08-04-evaluation-v4,memory.rss_protocol_version.md_68e318ea1f5afc25,Parent process memory measurement,RSS計測境界protocol version,メモリ,,,,,RSS計測境界protocol version
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_enabled,RSS計測境界protocol有効化,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_261ef7c768c18750,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_ack_timeout_ms,子JVMの境界ACK待機上限,30000,ms,,2026-08-04-evaluation-v4,time.time.md_36e801565d84d7a3,Parent process memory measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_handshake_complete,合成RSS区間のSTART/END handshake完了,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_25bf4d094f272f48,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_boundary_samples_complete,合成RSS区間の両境界sample成功,true,boolean,,2026-08-04-evaluation-v4,memory.samples.md_996fd1a1e0c8b619,Parent process memory measurement,サンプル数,メモリ,,,,,サンプル数
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_start_marker_count,START marker受信数,1,count,,2026-08-04-evaluation-v4,memory.count.md_377f7e5a1d701e27,Parent process memory measurement,count,メモリ,,,,,count
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_end_marker_count,END marker受信数,1,count,,2026-08-04-evaluation-v4,memory.count.md_544592bdbcc83cdb,Parent process memory measurement,count,メモリ,,,,,count
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_start_ack_sent,START ACK送信,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_63de7a567f2b20e7,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_end_ack_sent,END ACK送信,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_98fe5f4a91c52f1a,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_start_boundary_sample_success,START境界RSS sample成功,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_a8779adaba98e928,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_end_boundary_sample_success,END境界RSS sample成功,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_c3ffc1e378ca852b,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_protocol_start_ack_wait_ms,START marker受信からACKまで,7,ms,,2026-08-04-evaluation-v4,time.time.md_aa4f64793f29b903,Parent process memory measurement,時間,時間,,,,,時間
